Daily average precipitation [mmd] for each subasin
Date No. of days Subasin-ID                                                        
04041981 94 2.3 2.1 2.3 2.0 2.2 2.6 2.2 2.5 2.5 2.2 0.4 0.3 0.5 2.6 2.1 0.6 0.5 1.2 1.3 0.7 0.5 0.4 1.4 2.0 1.1 1.2 2.5
05041981 95 2.2 3.0 3.2 2.4 0.9 2.5 0.7 2.1 1.4 2.2 1.7 0.6 1.5 1.8 2.8 1.3 0.5 1.5 0.7 0.9 0.3 0.8 2.6 1.7 1.1 1.1 2.7
06041981 96 0.9 0.4 0.5 1.4 0.2 0.5 0.2 0.3 1.6 2.8 1.3 0.3 1.1 1.7 2.7 1.6 0.9 1.6 0.4 1.5 0.9 0.7 2.2 1.8 1.1 0.8 2.8
07041981 97 0.7 0.2 0.3 0.7 0.2 0.4 0.1 0.2 0.4 1.2 0.6 0.2 0.6 0.5 1.0 0.6 0.3 0.5 0.1 0.4 0.1 0.4 1.2 0.3 0.3 0.2 0.9
08041981 98 0.1 0.1 0.1 0.0 0.1 0.1 0.1 0.1 0.3 0.1 0.0 0.0 0.0 0.1 0.4 0.1 0.1 0.3 0.3 0.2 0.0 0.0 0.1 0.4 0.4 0.5 0.3
09041981 99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.1 0.1 0.0 0.0 0.2 0.6 0.0 0.0 0.0 0.0 0.6 0.3 0.7 0.2
10041981 100 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11041981 101 0.1 0.0 0.0 0.3 0.0 0.0 0.0 0.0 1.0 0.5 0.2 0.0 0.2 0.8 0.5 0.3 0.1 0.4 0.4 0.2 0.1 0.1 0.3 1.0 0.4 0.6 0.7
12041981 102 0.6 0.3 0.5 0.7 0.1 0.4 0.1 0.2 0.9 0.6 0.3 0.2 0.4 0.8 0.4 0.4 0.3 0.4 0.5 0.4 0.3 0.3 0.6 0.6 0.4 0.5 0.6
13041981 103 0.4 0.3 0.5 0.5 0.1 0.3 0.1 0.1 0.7 0.9 0.6 0.4 0.6 0.7 1.0 0.8 0.3 0.6 0.5 0.6 0.3 0.4 0.7 0.7 0.6 0.6 0.9
14041981 104 1.3 0.6 0.6 2.5 0.4 0.6 0.3 0.5 1.9 2.3 0.7 0.5 0.8 3.7 1.2 1.1 0.5 0.9 0.6 0.9 0.4 0.5 1.4 1.6 0.9 1.0 1.9
15041981 105 0.4 0.2 0.3 0.4 0.2 0.3 0.2 0.2 1.6 0.6 0.4 0.2 0.3 0.6 0.8 0.6 0.6 0.9 1.1 0.8 0.6 0.3 0.4 1.2 0.9 1.0 0.8
16041981 106 0.1 0.0 0.1 0.2 0.0 0.1 0.0 0.0 0.0 0.2 0.3 0.1 0.3 0.1 0.1 0.2 0.1 0.1 0.0 0.1 0.1 0.2 0.3 0.0 0.0 0.0 0.1
17041981 107 0.3 0.1 0.2 0.4 0.0 0.2 0.0 0.1 0.5 0.6 0.5 0.3 0.4 0.6 0.8 0.7 0.3 0.5 0.2 0.5 0.3 0.4 0.4 0.6 0.4 0.4 0.8
18041981 108 0.4 0.8 0.5 0.4 0.8 0.6 1.0 0.8 0.5 0.4 0.2 0.1 0.2 0.6 0.4 0.3 0.4 0.4 0.3 0.4 0.5 0.1 0.2 0.4 0.3 0.3 0.4
19041981 109 0.4 0.8 0.6 0.4 0.5 0.5 0.5 0.8 0.5 0.3 0.2 0.1 0.3 0.4 0.3 0.2 0.1 0.2 0.2 0.2 0.1 0.2 0.3 0.4 0.2 0.2 0.3
20041981 110 0.7 0.0 0.1 1.3 0.0 0.1 0.0 0.0 2.5 1.5 0.4 0.1 0.3 1.5 1.3 0.8 0.4 0.9 1.3 0.8 0.3 0.2 0.7 1.5 0.9 1.0 1.4
21041981 111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.1 0.0 0.0 0.0 0.2 0.2 0.1 0.1 0.2 0.4 0.1 0.0 0.0 0.0 0.6 0.3 0.5 0.3
22041981 112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
23041981 113 0.2 0.0 0.0 0.6 0.0 0.0 0.0 0.0 1.6 0.9 0.3 0.1 0.3 1.7 0.9 0.5 0.4 0.8 1.1 0.6 0.5 0.2 0.4 1.8 1.0 1.5 1.4
24041981 114 0.3 0.1 0.2 0.4 0.1 0.2 0.1 0.1 0.5 0.5 0.3 0.1 0.2 0.6 0.4 0.3 0.1 0.3 0.6 0.3 0.1 0.2 0.4 0.7 0.3 0.5 0.5
25041981 115 0.2 0.0 0.0 0.2 0.0 0.0 0.1 0.0 1.1 0.2 0.0 0.0 0.0 0.4 0.2 0.0 0.0 0.2 0.7 0.0 0.0 0.0 0.0 0.7 0.3 0.5 0.3
26041981 116 0.8 0.4 0.5 1.1 0.4 0.6 0.6 0.4 2.0 0.8 0.2 0.0 0.1 1.7 0.9 0.5 0.3 0.9 1.0 0.6 0.3 0.1 0.4 1.4 1.0 1.2 1.0
27041981 117 0.1 0.1 0.1 0.1 0.0 0.1 0.0 0.1 1.0 0.4 0.3 0.1 0.1 0.4 0.7 1.0 0.6 1.0 1.0 1.0 0.5 0.3 0.2 1.1 1.1 1.2 0.6
28041981 118 0.2 0.0 0.0 0.3 0.0 0.0 0.0 0.0 1.4 0.4 0.2 0.0 0.1 0.9 0.2 0.3 0.1 0.2 0.9 0.2 0.0 0.1 0.2 1.1 0.4 1.0 0.5
29041981 119 0.1 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.4 0.1 0.0 0.0 0.0 0.2 0.1 0.0 0.1 0.1 0.4 0.1 0.1 0.0 0.0 0.4 0.2 0.3 0.2
30041981 120 0.5 0.7 0.8 0.5 0.1 0.5 0.1 0.4 0.4 0.5 0.4 0.2 0.3 0.6 0.4 0.5 0.3 0.4 0.4 0.4 0.4 0.3 0.6 0.5 0.4 0.4 0.5
